,pso
11395,55
11396,55
11397,55
11398,55
11399,55
11400,55
11401,55
11402,55
11403,55
11404,55
11405,55
11406,55
11407,55
11408,55
11409,55
11410,55
11411,55
11412,55
11413,55
11414,55
11415,55
11416,55
11417,55
11418,55
11419,55
11420,55
11421,55
11422,55
11423,55
11424,55
11425,55
11426,55
11427,55
11428,55
11429,55
11430,55
11431,55
11432,55
11433,55
11434,55
11435,55
11436,55
11437,55
11438,55
11439,55
11440,55
11441,55
11442,55
11443,55
11444,55
11445,55
11446,55
11447,55
11448,55
11449,55
11450,55
11451,55
11452,55
11453,55
11454,55
11455,55
11456,55
11457,55
11458,55
11459,55
11460,55
11461,55
11462,55
11463,55
11464,55
11465,55
11466,55
11467,55
11468,55
11469,55
11470,55
11471,55
11472,55
11473,55
11474,55
11475,55
11476,55
11477,55
11478,55
11479,55
11480,55
11481,55
11482,55
11483,55
11484,55
11485,55
11486,55
11487,55
11488,55
11489,55
11490,55
11491,55
11492,55
11493,55
11494,55
11495,55
11496,55
11497,55
11498,55
11499,55
11500,55
11501,55
11502,55
11503,55
11504,55
11505,55
11506,55
11507,55
11508,55
11509,55
11510,55
11511,55
11512,55
11513,55
11514,55
11515,55
11516,55
11517,55
11518,55
11519,55
11520,55
11521,55
11522,55
11523,55
11524,55
11525,55
11526,55
11527,55
11528,55
11529,55
11530,55
11531,55
11532,55
11533,55
11534,55
11535,55
11536,55
11537,55
11538,55
11539,55
11540,55
11541,55
11542,55
11543,55
11544,55
11545,55
11546,55
11547,55
11548,55
11549,55
11550,55
11551,55
11552,55
11553,55
11554,55
11555,55
11556,55
11557,55
11558,55
11559,55
11560,55
11561,55
11562,55
11563,55
11564,55
11565,55
11566,55
11567,55
11568,55
11569,55
11570,55
11571,55
11572,55
11573,55
11574,55
11575,55
11576,55
11577,55
11578,55
11579,55
11580,55
11581,55
11582,55
11583,55
11584,55
11585,55
11586,55
11587,55
11588,55
11589,55
11590,55
11591,55
11592,55
11593,55
11594,55
11595,55
11596,55
11597,55
11598,55
11599,55
11600,55
11601,55
11602,55
11603,55
11604,55
11605,55
11606,55
11607,55
11608,55
11609,55
11610,55
11611,55
11612,55
11613,55
11614,55
11615,55
11616,55
11617,55
11618,55
11619,55
11620,55
11621,55
11622,55
11623,55
11624,55
11625,55
11626,55
11627,55
11628,55
11629,55
11630,55
11631,55
11632,55
11633,55
11634,55
11635,55
11636,55
11637,55
11638,55
11639,55
11640,55
11641,55
11642,55
11643,55
11644,55
11645,55
11646,55
11647,55
11648,55
11649,55
11650,55
11651,55
11652,55
11653,55
11654,55
11655,55
11656,55
11657,55
11658,55
11659,55
11660,55
11661,55
11662,55
11663,55
11664,55
11665,55
11666,55
11667,55
11668,55
11669,55
11670,55
11671,55
11672,55
11673,55
11674,55
11675,55
11676,55
11677,55
11678,55
11679,55
11680,55
11681,55
11682,55
11683,55
11684,55
11685,55
11686,55
11687,55
11688,55
11689,55
11690,55
11691,55
11692,55
11693,55
11694,55
11695,55
11696,55
11697,55
11698,55
11699,55
11700,55
11701,55
11702,55
11703,55
11704,55
11705,55
11706,55
11707,55
11708,55
11709,55
11710,55
11711,55
11712,55
11713,55
11714,55
11715,55
11716,55
11717,55
11718,55
11719,55
11720,55
11721,55
11722,55
11723,55
11724,55
11725,55
11726,55
11727,55
11728,55
11729,55
11730,55
11731,55
11732,55
11733,55
11734,55
11735,55
11736,55
11737,55
11738,55
11739,55
11740,55
11741,55
11742,55
11743,55
11744,55
11745,55
11746,55
11747,55
11748,55
11749,55
11750,55
11751,55
11752,55
11753,55
11754,55
11755,55
11756,55
11757,55
11758,55
11759,55
11760,55
11761,55
11762,55
11763,55
11764,55
11765,55
11766,55
11767,55
11768,55
11769,55
11770,55
11771,55
11772,55
11773,55
11774,55
11775,55
11776,55
11777,55
11778,55
11779,55
11780,55
11781,55
11782,55
11783,55
11784,55
11785,55
11786,55
11787,55
11788,55
11789,55
11790,55
11791,55
11792,55
11793,55
11794,55
11795,55
11796,55
11797,55
11798,55
11799,55
11800,55
11801,55
11802,55
11803,55
11804,55
11805,55
11806,55
11807,55
11808,55
11809,55
11810,55
11811,55
11812,55
11813,55
11814,55
11815,55
11816,55
11817,55
11818,55
11819,55
11820,55
11821,55
11822,55
11823,55
11824,55
11825,55
11826,55
11827,55
11828,55
11829,55
11830,55
11831,55
11832,55
11833,55
11834,55
11835,55
11836,55
11837,55
11838,55
11839,55
11840,55
11841,55
11842,55
11843,55
11844,55
11845,55
11846,55
11847,55
11848,55
11849,55
11850,55
11851,55
11852,55
11853,55
11854,55
11855,55
11856,55
11857,55
11858,55
11859,55
11860,55
11861,55
11862,55
11863,55
11864,55
11865,55
11866,55
11867,55
11868,55
11869,55
11870,55
11871,55
11872,55
11873,55
11874,55
11875,55
11876,55
11877,55
11878,55
11879,55
11880,55
11881,55
11882,55
11883,55
11884,55
11885,55
11886,55
11887,55
11888,55
11889,55
11890,55
11891,55
11892,55
11893,55
11894,55
11895,55
11896,55
11897,55
11898,55
11899,55
11900,55
11901,55
11902,55
11903,55
11904,55
11905,55
11906,55
11907,55
11908,55
11909,55
11910,55
11911,55
11912,55
11913,55
11914,55
11915,55
11916,55
11917,55
11918,55
11919,55
11920,55
11921,55
11922,55
11923,55
11924,55
11925,55
11926,55
11927,55
11928,55
11929,55
11930,55
11931,55
11932,55
11933,55
11934,55
11935,55
11936,55
11937,55
11938,55
11939,55
11940,55
11941,55
11942,55
11943,55
11944,55
11945,55
11946,55
11947,55
11948,55
11949,55
11950,55
11951,55
11952,55
11953,55
11954,55
11955,55
11956,55
11957,55
11958,55
11959,55
11960,55
11961,55
11962,55
11963,55
11964,55
11965,55
11966,55
11967,55
11968,55
11969,55
11970,55
11971,55
11972,55
11973,55
11974,55
11975,55
11976,55
11977,55
11978,55
11979,55
11980,55
11981,55
11982,55
11983,55
11984,55
11985,55
11986,55
11987,55
11988,55
11989,55
11990,55
11991,55
11992,55
11993,55
11994,55
11995,55
11996,55
11997,55
11998,55
11999,55
12000,55
12001,55
12002,55
12003,55
12004,55
12005,55
12006,55
12007,55
12008,55
12009,55
12010,55
12011,55
12012,55
12013,55
12014,55
12015,55
12016,55
12017,55
12018,55
12019,55
12020,55
12021,55
12022,55
12023,55
12024,55
12025,55
12026,55
12027,55
12028,55
12029,55
12030,55
12031,55
12032,55
12033,55
12034,55
12035,55
12036,55
12037,55
12038,55
12039,55
12040,55
12041,55
12042,55
12043,55
12044,55
12045,55
12046,55
12047,55
12048,55
12049,55
12050,55
12051,55
12052,55
12053,55
12054,55
12055,55
12056,55
12057,55
12058,55
12059,55
12060,55
12061,55
12062,55
12063,55
12064,55
12065,55
12066,55
12067,55
12068,55
12069,55
12070,55
12071,55
12072,55
12073,55
12074,55
12075,55
12076,55
12077,55
12078,55
12079,55
12080,55
12081,55
12082,55
12083,55
12084,55
12085,55
12086,55
12087,55
12088,55
12089,55
12090,55
12091,55
12092,55
12093,55
12094,55
12095,55
12096,55
12097,55
12098,55
12099,55
12100,55
12101,55
12102,55
12103,55
12104,55
12105,55
12106,55
12107,55
12108,55
12109,55
12110,55
12111,55
12112,55
12113,55
12114,55
12115,55
12116,55
12117,55
12118,55
12119,55
12120,55
12121,55
12122,55
12123,55
12124,55
12125,55
12126,55
12127,55
12128,55
12129,55
12130,55
12131,55
12132,55
12133,55
12134,55
12135,55
12136,55
12137,55
12138,55
12139,55
12140,55
12141,55
12142,55
12143,55
12144,55
12145,55
12146,55
12147,55
12148,55
12149,55
12150,55
12151,55
12152,55
12153,55
12154,55
12155,55
12156,55
12157,55
12158,55
12159,55
12160,55
12161,55
12162,55
12163,55
12164,55
12165,55
12166,55
12167,55
12168,55
12169,55
12170,55
12171,55
12172,55
12173,55
12174,55
12175,55
12176,55
12177,55
12178,55
12179,55
12180,55
12181,55
12182,55
12183,55
12184,55
12185,55
12186,55
12187,55
12188,55
12189,55
12190,55
12191,55
12192,55
12193,55
12194,55
12195,55
12196,55
12197,55
12198,55
12199,55
12200,55
12201,55
12202,55
12203,55
12204,55
12205,55
12206,55
12207,55
12208,55
12209,55
12210,55
12211,55
12212,55
12213,55
12214,55
12215,55
12216,55
12217,55
12218,55
12219,55
12220,55
12221,55
12222,55
12223,55
12224,55
12225,55
12226,55
12227,55
12228,55
12229,55
12230,55
12231,55
12232,55
12233,55
12234,55
12235,55
12236,55
12237,55
12238,55
12239,55
12240,55
12241,55
12242,55
12243,55
12244,55
12245,55
12246,55
12247,55
12248,55
12249,55
12250,55
12251,55
12252,55
12253,55
12254,55
12255,55
12256,55
12257,55
12258,55
12259,55
12260,55
12261,55
12262,55
12263,55
12264,55
12265,55
12266,55
12267,55
12268,55
12269,55
12270,55
12271,55
12272,55
12273,55
12274,55
12275,55
12276,55
12277,55
12278,55
12279,55
12280,55
12281,55
12282,55
12283,55
12284,55
12285,55
12286,55
12287,55
12288,55
12289,55
12290,55
12291,55
12292,55
12293,55
12294,55
12295,55
12296,55
12297,55
12298,55
12299,55
12300,55
12301,55
12302,55
12303,55
12304,55
12305,55
12306,55
12307,55
12308,55
12309,55
12310,55
12311,55
12312,55
12313,55
12314,55
12315,55
12316,55
12317,55
12318,55
12319,55
12320,55
12321,55
12322,55
12323,55
12324,55
12325,55
12326,55
12327,55
12328,55
12329,55
12330,55
12331,55
12332,55
12333,55
12334,55
12335,55
12336,55
12337,55
12338,55
12339,55
12340,55
12341,55
12342,55
12343,55
12344,55
12345,55
12346,55
12347,55
12348,55
12349,55
12350,55
12351,55
12352,55
12353,55
12354,55
12355,55
12356,55
12357,55
12358,55
12359,55
12360,55
12361,55
12362,55
12363,55
12364,55
12365,55
12366,55
12367,55
12368,55
12369,55
12370,55
12371,55
12372,55
12373,55
12374,55
12375,55
12376,55
12377,55
12378,55
12379,55
12380,55
12381,55
12382,55
12383,55
12384,55
12385,55
12386,55
12387,55
12388,55
12389,55
12390,55
12391,55
12392,55
12393,55
12394,55
12395,55
12396,55
12397,55
12398,55
12399,55
12400,55
12401,55
12402,55
12403,55
12404,55
12405,55
12406,55
12407,55
12408,55
12409,55
12410,55
12411,55
12412,55
12413,55
12414,55
12415,55
12416,55
12417,55
12418,55
12419,55
12420,55
12421,55
12422,55
12423,55
12424,55
12425,55
12426,55
12427,55
12428,55
12429,55
12430,55
12431,55
12432,55
12433,55
12434,55
12435,55
12436,55
12437,55
12438,55
12439,55
12440,55
12441,55
12442,55
12443,55
12444,55
12445,55
12446,55
12447,55
12448,55
12449,55
12450,55
12451,55
12452,55
12453,55
12454,55
12455,55
12456,55
12457,55
12458,55
12459,55
12460,55
12461,55
12462,55
12463,55
12464,55
12465,55
12466,55
12467,55
12468,55
12469,55
12470,55
12471,55
12472,55
12473,55
12474,55
12475,55
12476,55
12477,55
12478,55
12479,55
12480,55
12481,55
12482,55
12483,55
12484,55
12485,55
12486,55
12487,55
12488,55
12489,55
12490,55
12491,55
12492,55
12493,55
12494,55
12495,55
12496,55
12497,55
12498,55
12499,55
12500,55
12501,55
12502,55
12503,55
12504,55
12505,55
12506,55
12507,55
12508,55
12509,55
12510,55
12511,55
12512,55
12513,55
12514,55
12515,55
12516,55
12517,55
12518,55
12519,55
12520,55
12521,55
12522,55
12523,55
12524,55
12525,55
12526,55
12527,55
12528,55
12529,55
12530,55
12531,55
12532,55
12533,55
12534,55
12535,55
12536,55
12537,55
12538,55
12539,55
12540,55
12541,55
12542,55
12543,55
12544,55
12545,55
12546,55
12547,55
12548,55
12549,55
12550,55
12551,55
12552,55
12553,55
12554,55
12555,55
12556,55
12557,55
12558,55
12559,55
12560,55
12561,55
12562,55
12563,55
12564,55
12565,55
12566,55
12567,55
12568,55
12569,55
12570,55
12571,55
12572,55
12573,55
12574,55
12575,55
12576,55
12577,55
12578,55
12579,55
12580,55
12581,55
12582,55
12583,55
12584,55
12585,55
12586,55
12587,55
12588,55
12589,55
12590,55
12591,55
12592,55
12593,55
12594,55
12595,55
12596,55
12597,55
12598,55
12599,55
12600,55
12601,55
12602,55
12603,55
12604,55
12605,55
12606,55
12607,55
12608,55
12609,55
12610,55
12611,55
12612,55
12613,55
12614,55
12615,55
12616,55
12617,55
12618,55
12619,55
12620,55
12621,55
12622,55
12623,55
12624,55
12625,55
12626,55
12627,55
12628,55
12629,55
12630,55
12631,55
12632,55
12633,55
12634,55
12635,55
12636,55
12637,55
12638,55
12639,55
12640,55
12641,55
12642,55
12643,55
12644,55
12645,55
12646,55
12647,55
12648,55
12649,55
12650,55
12651,55
12652,55
12653,55
12654,55
12655,55
12656,55
12657,55
12658,55
12659,55
12660,55
12661,55
12662,55
12663,55
12664,55
12665,55
12666,55
12667,55
12668,55
12669,55
12670,55
12671,55
12672,55
12673,55
12674,55
12675,55
12676,55
12677,55
12678,55
12679,55
12680,55
12681,55
12682,55
12683,55
12684,55
12685,55
12686,55
12687,55
12688,55
12689,55
12690,55
12691,55
12692,55
12693,55
12694,55
12695,55
12696,55
12697,55
12698,55
12699,55
12700,55
12701,55
12702,55
12703,55
12704,55
12705,55
12706,55
12707,55
12708,55
12709,55
12710,55
12711,55
12712,55
12713,55
12714,55
12715,55
12716,55
12717,55
12718,55
12719,55
12720,55
12721,55
12722,55
12723,55
12724,55
12725,55
12726,55
12727,55
12728,55
12729,55
12730,55
12731,55
12732,55
12733,55
12734,55
12735,55
12736,55
12737,55
12738,55
12739,55
12740,55
12741,55
12742,55
12743,55
12744,55
12745,55
12746,55
12747,55
12748,55
12749,55
12750,55
12751,55
12752,55
12753,55
12754,55
12755,55
12756,55
12757,55
12758,55
12759,55
12760,55
12761,55
12762,55
12763,55
12764,55
12765,55
12766,55
12767,55
12768,55
12769,55
12770,55
12771,55
12772,55
12773,55
12774,55
12775,55
12776,55
12777,55
12778,55
12779,55
12780,55
12781,55
12782,55
12783,55
12784,55
12785,55
12786,55
12787,55
12788,55
12789,55
12790,55
12791,55
12792,55
12793,55
12794,55
12795,55
12796,55
12797,55
12798,55
12799,55
12800,55
12801,55
12802,55
12803,55
12804,55
12805,55
12806,55
12807,55
12808,55
12809,55
12810,55
12811,55
12812,55
12813,55
12814,55
12815,55
12816,55
12817,55
12818,55
12819,55
12820,55
12821,55
12822,55
12823,55
12824,55
12825,55
12826,55
12827,55
12828,55
12829,55
12830,55
12831,55
12832,55
12833,55
12834,55
12835,55
12836,55
12837,55
12838,55
12839,55
12840,55
12841,55
12842,55
12843,55
12844,55
12845,55
12846,55
12847,55
12848,55
12849,55
12850,55
12851,55
12852,55
12853,55
12854,55
12855,55
12856,55
12857,55
12858,55
12859,55
12860,55
12861,55
12862,55
12863,55
12864,55
12865,55
12866,55
12867,55
12868,55
12869,55
12870,55
12871,55
12872,55
12873,55
12874,55
12875,55
12876,55
12877,55
12878,55
12879,55
12880,55
12881,55
12882,55
12883,55
12884,55
12885,55
12886,55
12887,55
12888,55
12889,55
12890,55
12891,55
12892,55
12893,55
12894,55
12895,55
12896,55
12897,55
12898,55
12899,55
12900,55
12901,55
12902,55
12903,55
12904,55
12905,55
12906,55
12907,55
12908,55
12909,55
12910,55
12911,55
12912,55
12913,55
12914,55
12915,55
12916,55
12917,55
12918,55
12919,55
12920,55
12921,55
12922,55
12923,55
12924,55
12925,55
12926,55
12927,55
12928,55
12929,55
12930,55
12931,55
12932,55
12933,55
12934,55
12935,55
12936,55
12937,55
12938,55
12939,55
12940,55
12941,55
12942,55
12943,55
12944,55
12945,55
12946,55
12947,55
12948,55
12949,55
12950,55
12951,55
12952,55
12953,55
12954,55
12955,55
12956,55
12957,55
12958,55
12959,55
12960,55
12961,55
12962,55
12963,55
12964,55
12965,55
12966,55
12967,55
12968,55
12969,55
12970,55
12971,55
12972,55
12973,55
12974,55
12975,55
12976,55
12977,55
12978,55
12979,55
12980,55
12981,55
12982,55
12983,55
12984,55
12985,55
12986,55
12987,55
12988,55
12989,55
12990,55
12991,55
12992,55
12993,55
12994,55
12995,55
12996,55
12997,55
12998,55
12999,55
13000,55
13001,55
13002,55
13003,55
13004,55
13005,55
13006,55
13007,55
13008,55
13009,55
13010,55
13011,55
13012,55
13013,55
13014,55
13015,55
13016,55
13017,55
13018,55
13019,55
13020,55
13021,55
13022,55
13023,55
13024,55
13025,55
13026,55
13027,55
13028,55
13029,55
13030,55
13031,55
13032,55
13033,55
13034,55
13035,55
13036,55
13037,55
13038,55
13039,55
13040,55
13041,55
13042,55
13043,55
13044,55
13045,55
13046,55
13047,55
13048,55
13049,55
13050,55
13051,55
13052,55
13053,55
13054,55
13055,55
13056,55
13057,55
13058,55
13059,55
13060,55
13061,55
13062,55
13063,55
13064,55
13065,55
13066,55
13067,55
13068,55
13069,55
13070,55
13071,55
13072,55
13073,55
13074,55
13075,55
13076,55
13077,55
13078,55
13079,55
13080,55
13081,55
13082,55
13083,55
13084,55
13085,55
13086,55
13087,55
13088,55
13089,55
13090,55
13091,55
13092,55
13093,55
13094,55
13095,55
13096,55
13097,55
13098,55
13099,55
13100,55
13101,55
13102,55
13103,55
13104,55
13105,55
13106,55
13107,55
13108,55
13109,55
13110,55
13111,55
13112,55
13113,55
13114,55
13115,55
13116,55
13117,55
13118,55
13119,55
13120,55
13121,55
13122,55
13123,55
13124,55
13125,55
13126,55
13127,55
13128,55
13129,55
13130,55
13131,55
13132,55
13133,55
13134,55
13135,55
13136,55
13137,55
13138,55
13139,55
13140,55
13141,55
13142,55
13143,55
13144,55
13145,55
13146,55
13147,55
13148,55
13149,55
13150,55
13151,55
13152,55
13153,55
13154,55
13155,55
13156,55
13157,55
13158,55
13159,55
13160,55
13161,55
13162,55
13163,55
13164,55
13165,55
13166,55
13167,55
13168,55
13169,55
13170,55
13171,55
13172,55
13173,55
13174,55
13175,55
13176,55
13177,55
13178,55
13179,55
13180,55
13181,55
13182,55
13183,55
13184,55
13185,55
13186,55
13187,55
13188,55
13189,55
13190,55
13191,55
13192,55
13193,55
13194,55
13195,55
13196,55
13197,55
13198,55
13199,55
13200,55
13201,55
13202,55
13203,55
13204,55
13205,55
13206,55
13207,55
13208,55
13209,55
13210,55
13211,55
13212,55
13213,55
13214,55
13215,55
13216,55
13217,55
13218,55
13219,55
13220,55
13221,55
13222,55
13223,55
13224,55
13225,55
13226,55
13227,55
13228,55
13229,55
13230,55
13231,55
13232,55
13233,55
13234,55
13235,55
13236,55
13237,55
13238,55
13239,55
13240,55
13241,55
13242,55
13243,55
13244,55
13245,55
13246,55
13247,55
13248,55
13249,55
13250,55
13251,55
13252,55
13253,55
13254,55
13255,55
13256,55
13257,55
13258,55
13259,55
13260,55
13261,55
13262,55
13263,55
13264,55
13265,55
13266,55
13267,55
13268,55
13269,55
13270,55
13271,55
13272,55
13273,55
13274,55
13275,55
13276,55
13277,55
13278,55
13279,55
13280,55
13281,55
13282,55
13283,55
13284,55
13285,55
13286,55
13287,55
13288,55
13289,55
13290,55
13291,55
13292,55
13293,55
13294,55
13295,55
13296,55
13297,55
13298,55
13299,55
13300,55
13301,55
13302,55
13303,55
13304,55
13305,55
13306,55
13307,55
13308,55
13309,55
13310,55
13311,55
13312,55
13313,55
13314,55
13315,55
13316,55
13317,55
13318,55
13319,55
13320,55
13321,55
13322,55
13323,55
13324,55
13325,55
13326,55
13327,55
13328,55
13329,55
13330,55
13331,55
13332,55
13333,55
13334,55
13335,55
13336,55
13337,55
13338,55
13339,55
13340,55
13341,55
13342,55
13343,55
13344,55
13345,55
13346,55
13347,55
13348,55
13349,55
13350,55
13351,55
13352,55
13353,55
13354,55
13355,55
13356,55
13357,55
13358,55
13359,55
13360,55
13361,55
13362,55
13363,55
13364,55
13365,55
13366,55
13367,55
13368,55
13369,55
13370,55
13371,55
13372,55
13373,55
13374,55
13375,55
13376,55
13377,55
13378,55
13379,55
13380,55
13381,55
13382,55
13383,55
13384,55
13385,55
13386,55
13387,55
13388,55
13389,55
13390,55
13391,55
13392,55
13393,55
13394,55
13395,55
13396,55
13397,55
13398,55
13399,55
13400,55
13401,55
13402,55
13403,55
13404,55
13405,55
13406,55
13407,55
13408,55
13409,55
13410,55
13411,55
13412,55
13413,55
13414,55
13415,55
13416,55
13417,55
13418,55
13419,55
13420,55
13421,55
13422,55
13423,55
13424,55
13425,55
13426,55
13427,55
13428,55
13429,55
13430,55
13431,55
13432,55
13433,55
13434,55
13435,55
13436,55
13437,55
13438,55
13439,55
13440,55
13441,55
13442,55
13443,55
13444,55
13445,55
13446,55
13447,55
13448,55
13449,55
13450,55
13451,55
13452,55
13453,55
13454,55
13455,55
13456,55
13457,55
13458,55
13459,55
13460,55
13461,55
13462,55
13463,55
13464,55
13465,55
13466,55
13467,55
13468,55
13469,55
13470,55
13471,55
13472,55
13473,55
13474,55
13475,55
13476,55
13477,55
13478,55
13479,55
13480,55
13481,55
13482,55
13483,55
13484,55
13485,55
13486,55
13487,55
13488,55
13489,55
13490,55
13491,55
13492,55
13493,55
13494,55
13495,55
13496,55
13497,55
13498,55
13499,55
13500,55
13501,55
13502,55
13503,55
13504,55
13505,55
13506,55
13507,55
13508,55
13509,55
13510,55
13511,55
13512,55
13513,55
13514,55
13515,55
13516,55
13517,55
13518,55
13519,55
13520,55
13521,55
13522,55
13523,55
13524,55
13525,55
13526,55
13527,55
13528,55
13529,55
13530,55
13531,55
13532,55
13533,55
13534,55
13535,55
13536,55
13537,55
13538,55
13539,55
13540,55
13541,55
13542,55
13543,55
13544,55
13545,55
13546,55
13547,55
13548,55
13549,55
13550,55
13551,55
13552,55
13553,55
13554,55
13555,55
13556,55
13557,55
13558,55
13559,55
13560,55
13561,55
13562,55
13563,55
13564,55
13565,55
13566,55
13567,55
13568,55
13569,55
13570,55
13571,55
13572,55
13573,55
13574,55
13575,55
13576,55
13577,55
13578,55
13579,55
13580,55
13581,55
13582,55
13583,55
13584,55
13585,55
13586,55
13587,55
13588,55
13589,55
13590,55
13591,55
13592,55
13593,55
13594,55
13595,55
13596,55
13597,55
13598,55
13599,55
13600,55
13601,55
13602,55
13603,55
13604,55
13605,55
13606,55
13607,55
13608,55
13609,55
13610,55
13611,55
13612,55
13613,55
13614,55
13615,55
13616,55
13617,55
13618,55
13619,55
13620,55
13621,55
13622,55
13623,55
13624,55
13625,55
13626,55
13627,55
13628,55
13629,55
13630,55
13631,55
13632,55
13633,55
13634,55
13635,55
13636,55
13637,55
13638,55
13639,55
13640,55
13641,55
13642,55
13643,55
13644,55
13645,55
13646,55
13647,55
13648,55
13649,55
13650,55
13651,55
13652,55
13653,55
13654,55
13655,55
13656,55
13657,55
13658,55
13659,55
13660,55
13661,55
13662,55
13663,55
13664,55
13665,55
13666,55
13667,55
13668,55
13669,55
13670,55
13671,55
13672,55
13673,55
13674,55
13675,55
13676,55
13677,55
13678,55
13679,55
13680,55
13681,55
13682,55
13683,55
13684,55
13685,55
13686,55
13687,55
13688,55
13689,55
13690,55
13691,55
13692,55
13693,55
13694,55
13695,55
13696,55
13697,55
13698,55
13699,55
13700,55
13701,55
13702,55
13703,55
13704,55
13705,55
13706,55
13707,55
13708,55
13709,55
13710,55
13711,55
13712,55
13713,55
13714,55
13715,55
13716,55
13717,55
13718,55
13719,55
13720,55
13721,55
13722,55
13723,55
13724,55
13725,55
13726,55
13727,55
13728,55
13729,55
13730,55
13731,55
13732,55
13733,55
13734,55
13735,55
13736,55
13737,55
13738,55
13739,55
13740,55
13741,55
13742,55
13743,55
13744,55
13745,55
13746,55
13747,55
13748,55
13749,55
13750,55
13751,55
13752,55
13753,55
13754,55
13755,55
13756,55
13757,55
13758,55
13759,55
13760,55
13761,55
13762,55
13763,55
13764,55
13765,55
13766,55
13767,55
13768,55
13769,55
13770,55
13771,55
13772,55
13773,55
13774,55
13775,55
13776,55
13777,55
13778,55
13779,55
13780,55
13781,55
13782,55
13783,55
13784,55
13785,55
13786,55
13787,55
13788,55
13789,55
13790,55
13791,55
13792,55
13793,55
13794,55
13795,55
13796,55
13797,55
13798,55
13799,55
13800,55
13801,55
13802,55
13803,55
13804,55
13805,55
13806,55
13807,55
13808,55
13809,55
13810,55
13811,55
13812,55
13813,55
13814,55
13815,55
13816,55
13817,55
13818,55
13819,55
13820,55
13821,55
13822,55
13823,55
13824,55
13825,55
13826,55
13827,55
13828,55
13829,55
13830,55
13831,55
13832,55
13833,55
13834,55
13835,55
13836,55
13837,55
13838,55
13839,55
13840,55
13841,55
13842,55
13843,55
13844,55
13845,55
13846,55
13847,55
13848,55
13849,55
13850,55
13851,55
13852,55
13853,55
13854,55
13855,55
13856,55
13857,55
13858,55
13859,55
13860,55
13861,55
13862,55
13863,55
13864,55
13865,55
13866,55
13867,55
13868,55
13869,55
13870,55
13871,55
13872,55
13873,55
13874,55
13875,55
13876,55
13877,55
13878,55
13879,55
13880,55
13881,55
13882,55
13883,55
13884,55
13885,55
13886,55
13887,55
13888,55
13889,55
13890,55
13891,55
13892,55
13893,55
13894,55
13895,55
13896,55
13897,55
13898,55
13899,55
13900,55
13901,55
13902,55
13903,55
13904,55
13905,55
13906,55
13907,55
13908,55
13909,55
13910,55
13911,55
13912,55
13913,55
13914,55
13915,55
13916,55
13917,55
13918,55
13919,55
13920,55
13921,55
13922,55
13923,55
13924,55
13925,55
13926,55
13927,55
13928,55
13929,55
13930,55
13931,55
13932,55
13933,55
13934,55
13935,55
13936,55
13937,55
13938,55
13939,55
13940,55
13941,55
13942,55
13943,55
13944,55
13945,55
13946,55
13947,55
13948,55
13949,55
13950,55
13951,55
13952,55
13953,55
13954,55
13955,55
13956,55
13957,55
13958,55
13959,55
13960,55
13961,55
13962,55
13963,55
13964,55
13965,55
13966,55
13967,55
13968,55
13969,55
13970,55
13971,55
13972,55
13973,55
13974,55
13975,55
13976,55
13977,55
13978,55
13979,55
13980,55
13981,55
13982,55
13983,55
13984,55
13985,55
13986,55
13987,55
13988,55
13989,55
13990,55
13991,55
13992,55
13993,55
13994,55
13995,55
13996,55
13997,55
13998,55
13999,55
14000,55
14001,55
14002,55
14003,55
14004,55
14005,55
14006,55
14007,55
14008,55
14009,55
14010,55
14011,55
14012,55
14013,55
14014,55
14015,55
14016,55
14017,55
14018,55
14019,55
14020,55
14021,55
14022,55
14023,55
14024,55
14025,55
14026,55
14027,55
14028,55
14029,55
14030,55
14031,55
14032,55
14033,55
14034,55
14035,55
14036,55
14037,55
14038,55
14039,55
14040,55
14041,55
14042,55
14043,55
14044,55
14045,55
14046,55
14047,55
14048,55
14049,55
14050,55
14051,55
14052,55
14053,55
14054,55
14055,55
14056,55
14057,55
14058,55
14059,55
14060,55
14061,55
14062,55
14063,55
14064,55
14065,55
14066,55
14067,55
14068,55
14069,55
14070,55
14071,55
14072,55
14073,55
14074,55
14075,55
14076,55
14077,55
14078,55
14079,55
14080,55
14081,55
14082,55
14083,55
14084,55
14085,55
14086,55
14087,55
14088,55
14089,55
14090,55
14091,55
14092,55
14093,55
14094,55
14095,55
14096,55
14097,55
14098,55
14099,55
14100,55
14101,55
14102,55
14103,55
14104,55
14105,55
14106,55
14107,55
14108,55
14109,55
14110,55
14111,55
14112,55
14113,55
14114,55
14115,55
14116,55
14117,55
14118,55
14119,55
14120,55
14121,55
14122,55
14123,55
14124,55
14125,55
14126,55
14127,55
14128,55
14129,55
14130,55
14131,55
14132,55
14133,55
14134,55
14135,55
14136,55
14137,55
14138,55
14139,55
14140,55
14141,55
14142,55
14143,55
14144,55
14145,55
14146,55
14147,55
14148,55
14149,55
14150,55
14151,55
14152,55
14153,55
14154,55
14155,55
14156,55
14157,55
14158,55
14159,55
14160,55
14161,55
14162,55
14163,55
14164,55
14165,55
14166,55
14167,55
14168,55
14169,55
14170,55
14171,55
14172,55
14173,55
14174,55
14175,55
14176,55
14177,55
14178,55
14179,55
14180,55
14181,55
14182,55
14183,55
14184,55
14185,55
14186,55
14187,55
14188,55
14189,55
14190,55
14191,55
14192,55
14193,55
